3949:jump=0all: 0.003988999999997134;jump=0:0.0019950000000008570.0029910000000015202
3950:jump=0all: 0.008974999999999511;jump=0:0.00099699999999813830.007975999999999317
3951:jump=0all: 0.0019980000000003884;jump=0:0.00.0009999999999976694
3952:jump=0all: 0.001997000000002913;jump=0:0.00099900000000019420.001997000000002913
3953:jump=0all: 0.019953000000000998;jump=0:0.00099900000000019420.0029979999999980578
3954:jump=0all: 0.0019939999999962765;jump=0:0.0009960000000006630.000996000000000663
3955:jump=0all: 0.0029990000000026384;jump=0:0.00100199999999972530.0020009999999999195
3956:jump=0all: 0.0039879999999996585;jump=0:0.00199699999999580770.0029919999999989955
3957:jump=0all: 0.0019959999999983324;jump=0:0.00099500000000318780.0009950000000031878
3958:jump=0all: 0.0019810000000006767;jump=0:0.00099900000000019420.0019810000000006767
3959:jump=0all: 0.0019929999999988013;jump=0:0.0009960000000006630.0019929999999988013
3960:jump=0all: 0.00897399999999493;jump=0:0.00.00897399999999493
3960:jump=0all: 0.009972999999995125;jump=0:0.0079769999999967920.007976999999996792
3961:jump=0all: 0.024934999999999263;jump=0:0.0119669999999985070.013958999999999833
3962:jump=0all: 0.0029919999999989955;jump=0:0.00099799999999561350.0019929999999988013
3963:jump=0all: 0.002995000000005632;jump=0:0.00099700000000524370.001996000000005438
3964:jump=0all: 0.012968999999998232;jump=0:0.0119699999999980380.011969999999998038
3965:jump=0all: 0.001996000000005438;jump=0:0.00099900000000019420.001996000000005438
3966:jump=0all: 0.002993999999993946;jump=0:0.00.0009439999999969473
3967:jump=0all: 0.009972000000004755;jump=0:0.0069770000000062280.007980000000003429
3968:jump=0all: 0.009972999999995125;jump=0:0.0079769999999967920.008972999999997455
3969:jump=0all: 0.008975999999996986;jump=0:0.0069790000000011790.007976999999996792
3970:jump=0all: 0.009973999999999705;jump=0:0.0009980000000027190.007978000000001373
3971:jump=0all: 0.0029910000000015202;jump=0:0.00099900000000019420.001995000000000857
3972:jump=0all: 0.0129659999999987;jump=0:0.01097299999999990.011966999999998507
3973:jump=0all: 0.01396200000000647;jump=0:0.0019950000000008570.01396200000000647
3974:jump=0all: 0.012962000000001694;jump=0:0.0009980000000027190.011968000000003087
3975:jump=0all: 0.0009959999999935576;jump=0:0.00.0019939999999962765
3976:jump=0all: 0.001995000000000857;jump=0:0.00.0009969999999981383
3977:jump=0all: 0.009976999999999236;jump=0:0.00.0009990000000001942
3977:jump=0all: 0.0019949999999937518;jump=0:0.00.0
3978:jump=0all: 0.00897300000000456;jump=0:0.0009980000000027190.007977000000003898
3979:jump=0all: 0.010978000000001487;jump=0:0.0010030000000043060.009939000000002807
3980:jump=0all: 0.012963999999996645;jump=0:0.00099999999999766940.012963999999996645
3981:jump=0all: 0.001997000000002913;jump=0:0.00099900000000019420.001997000000002913
3982:jump=0all: 0.0029919999999989955;jump=0:0.00099699999999813830.001992000000001326
3983:jump=0all: 0.01695399999999836;jump=0:0.012962999999999170.013959999999997308
3984:jump=0all: 0.007975999999999317;jump=0:0.0069789999999940730.006978999999994073
3985:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
3986:jump=0all: 0.00997300000000223;jump=0:0.00697800000000370350.007972999999999786
3987:jump=0all: 0.0029940000000010514;jump=0:0.00199299999999880130.0029919999999989955
3988:jump=0all: 0.009970000000002699;jump=0:0.0079770000000038980.00897199999999998
3989:jump=0all: 0.020942999999995493;jump=0:0.008973999999994930.009973999999999705
3990:jump=0all: 0.011966999999998507;jump=0:0.0109700000000003680.011966999999998507
3991:jump=0all: 0.0019959999999983324;jump=0:0.00099500000000318780.001994000000003382
3992:jump=0all: 0.008969999999997924;jump=0:0.0079780000000013730.008969999999997924
3993:jump=0all: 0.008977000000001567;jump=0:0.00099699999999813830.0019929999999988013
3994:jump=0all: 0.0019939999999962765;jump=0:0.00099699999999813830.0019939999999962765
3994:jump=0all: 0.001999000000004969;jump=0:0.00.000998000000002719
3995:jump=0all: 0.0029940000000010514;jump=0:0.00100499999999925650.0019980000000003884
3996:jump=0all: 0.0029940000000010514;jump=0:0.00099999999999766940.0009999999999976694
3997:jump=0all: 0.00399099999999919;jump=0:0.00298399999999787720.004989999999999384
3998:jump=0all: 0.0019939999999962765;jump=0:0.00099399999999860710.0019939999999962765
3999:jump=0all: 0.01495299999999844;jump=0:0.01296599999999870.013961999999999364
4000:jump=0all: 0.0039879999999996585;jump=0:0.00.000996000000000663
4002:jump=0all: 0.016950000000001353;jump=0:0.00697800000000370350.007977000000003898
4003:jump=0all: 0.002993000000003576;jump=0:0.00.0009990000000001942
4004:jump=0all: 0.003990000000001714;jump=0:0.0009960000000006630.001994000000003382
4005:jump=0all: 0.011968999999993457;jump=0:0.00099799999999561350.00997199999999765
4005:jump=0all: 0.011968000000003087;jump=0:0.00.0009990000000001942
4006:jump=0all: 0.0029949999999985266;jump=0:0.00099900000000019420.0019929999999988013
4007:jump=0all: 0.001996000000005438;jump=0:0.00.000998000000002719
4008:jump=0all: 0.008975999999996986;jump=0:0.00.006980999999996129
4009:jump=0all: 0.0029919999999989955;jump=0:0.00099399999999860710.00198999999999927
4010:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
4011:jump=0all: 0.0019959999999983324;jump=0:0.0009980000000027190.000998000000002719
4012:jump=0all: 0.0019949999999937518;jump=0:0.00099599999999355760.0019949999999937518
4013:jump=0all: 0.003989000000004239;jump=0:0.0009980000000027190.002995000000005632
4013:jump=0all: 0.0010000000000047748;jump=0:0.00.0
4014:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4015:jump=0all: 0.0019959999999983324;jump=0:0.00099799999999561350.0009979999999956135
4016:jump=0all: 0.0029899999999969396;jump=0:0.0009960000000006630.001992000000001326
4017:jump=0all: 0.001995000000000857;jump=0:0.0009980000000027190.001995000000000857
4018:jump=0all: 0.0030179999999973006;jump=0:0.0020179999999996310.0030179999999973006
4019:jump=0all: 0.001995000000000857;jump=0:0.00.0009969999999981383
4020:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4021:jump=0all: 0.0029919999999989955;jump=0:0.00199899999999786360.0019989999999978636
4021:jump=0all: 0.012968999999998232;jump=0:0.0119699999999980380.011969999999998038
4022:jump=0all: 0.0029919999999989955;jump=0:0.00095900000000170850.0019939999999962765
4023:jump=0all: 0.016957999999995366;jump=0:0.00199800000000038840.016957999999995366
4024:jump=0all: 0.014958999999997502;jump=0:0.00099399999999860710.00198999999999927
4025:jump=0all: 0.011966999999998507;jump=0:0.0079779999999942670.008974999999999511
4026:jump=0all: 0.012000000000000455;jump=0:0.0020229999999941130.010003999999995017
4027:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
4028:jump=0all: 0.010970999999997844;jump=0:0.0079780000000013730.008972999999997455
4029:jump=0all: 0.011964000000006081;jump=0:0.0089750000000066170.009972000000004755
4029:jump=0all: 0.0009940000000057125;jump=0:0.00.0
4030:jump=0all: 0.02792800000000284;jump=0:0.0019910000000038510.025911000000000683
4031:jump=0all: 0.011966999999998507;jump=0:0.0019950000000008570.010969000000002893
4032:jump=0all: 0.004983000000002846;jump=0:0.00299100000000152020.003989000000004239
4033:jump=0all: 0.009970000000002699;jump=0:0.0089749999999995110.008974999999999511
4034:jump=0all: 0.017949000000001547;jump=0:0.0079759999999993170.0089709999999954
4035:jump=0all: 0.01894699999999716;jump=0:0.0069790000000011790.008977000000001567
4036:jump=0all: 0.015957999999997696;jump=0:0.0019970000000029130.014960999999999558
4037:jump=0all: 0.004987999999997328;jump=0:0.00199399999999627650.002990999999994415
4037:jump=0all: 0.01595400000000069;jump=0:0.00.0009940000000057125
4038:jump=0all: 0.001995000000000857;jump=0:0.00.000996000000000663
4039:jump=0all: 0.00997300000000223;jump=0:0.00099900000000019420.00997300000000223
4040:jump=0all: 0.0029929999999964707;jump=0:0.00099699999999813830.001992000000001326
4041:jump=0all: 0.0020009999999999195;jump=0:0.00.0010019999999997253
4042:jump=0all: 0.008980000000001098;jump=0:0.00100199999999972530.007981000000000904
4043:jump=0all: 0.002993000000003576;jump=0:0.0009980000000027190.001989000000001795
4044:jump=0all: 0.0029899999999969396;jump=0:0.00099499999999608240.0019909999999967454
4045:jump=0all: 0.001994000000003382;jump=0:0.00099700000000524370.001994000000003382
4045:jump=0all: 0.0019959999999983324;jump=0:0.00.0009969999999981383
4046:jump=0all: 0.002990000000004045;jump=0:0.00.0009950000000031878
4047:jump=0all: 0.008978999999996518;jump=0:0.00100099999999514470.007981000000000904
4048:jump=0all: 0.0019939999999962765;jump=0:0.0009909999999990760.0019939999999962765
4049:jump=0all: 0.008975999999996986;jump=0:0.0069809999999961290.006980999999996129
4050:jump=0all: 0.0009979999999956135;jump=0:0.00099799999999561350.0009979999999956135
4051:jump=0all: 0.0029899999999969396;jump=0:0.00099699999999813830.001992000000001326
4052:jump=0all: 0.020945000000004654;jump=0:0.0099780000000038170.01994799999999941
4053:jump=0all: 0.001994000000003382;jump=0:0.0009960000000006630.001994000000003382
4053:jump=0all: 0.0019959999999983324;jump=0:0.00.0009979999999956135
4054:jump=0all: 0.0029889999999994643;jump=0:0.00099599999999355760.0019939999999962765
4055:jump=0all: 0.010967999999998312;jump=0:0.00099499999999608240.0029929999999964707
4056:jump=0all: 0.003988999999997134;jump=0:0.00.0009969999999981383
4057:jump=0all: 0.0019969999999958077;jump=0:0.00099899999999308870.0019969999999958077
4058:jump=0all: 0.0009990000000001942;jump=0:0.00099699999999813830.0019959999999983324
4059:jump=0all: 0.01396400000000142;jump=0:0.0109690000000028930.011966999999998507
4060:jump=0all: 0.0020009999999999195;jump=0:0.00200099999999991950.0020009999999999195
4061:jump=0all: 0.012968999999998232;jump=0:0.0109739999999973750.011969999999998038
4061:jump=0all: 0.0009990000000001942;jump=0:0.00.0
4062:jump=0all: 0.0029910000000015202;jump=0:0.00.0009969999999981383
4063:jump=0all: 0.009972999999995125;jump=0:0.0079759999999993170.008972999999997455
4064:jump=0all: 0.009976999999999236;jump=0:0.00100099999999514470.008978999999996518
4065:jump=0all: 0.001994000000003382;jump=0:0.00.000996000000000663
4066:jump=0all: 0.012962000000001694;jump=0:0.0099710000000001740.011969000000000563
4067:jump=0all: 0.0029919999999989955;jump=0:0.00099799999999561350.001992000000001326
4068:jump=0all: 0.002993000000003576;jump=0:0.00099900000000019420.001994000000003382
4069:jump=0all: 0.0019929999999988013;jump=0:0.00.0009950000000031878
4069:jump=0all: 0.0019980000000003884;jump=0:0.00099900000000019420.0009990000000001942
4070:jump=0all: 0.01894500000000221;jump=0:0.0069770000000062280.017949000000001547
4071:jump=0all: 0.007978000000001373;jump=0:0.0069799999999986540.006979999999998654
4072:jump=0all: 0.009971000000000174;jump=0:0.0079759999999993170.008972999999997455
4073:jump=0all: 0.0019959999999983324;jump=0:0.00100000000000477480.0010000000000047748
4074:jump=0all: 0.011970999999995513;jump=0:0.0089779999999990420.0109729999999999
4075:jump=0all: 0.0029990000000026384;jump=0:0.00100400000000178120.0019980000000003884
4076:jump=0all: 0.011963999999998975;jump=0:0.009971999999997650.010967000000000837
4077:jump=0all: 0.010969000000002893;jump=0:0.0089729999999974550.009968999999998118
4077:jump=0all: 0.001997000000002913;jump=0:0.00099900000000019420.0009990000000001942
4078:jump=0all: 0.0019939999999962765;jump=0:0.00099699999999813830.0009969999999981383
4079:jump=0all: 0.0029919999999989955;jump=0:0.0009980000000027190.000998000000002719
4080:jump=0all: 0.0009990000000001942;jump=0:0.00.0009990000000001942
4081:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
4082:jump=0all: 0.008981000000005679;jump=0:0.00.007980000000003429
4083:jump=0all: 0.002990000000004045;jump=0:0.00099700000000524370.001992000000001326
4084:jump=0all: 0.001992000000001326;jump=0:0.00.0019929999999988013
4085:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
4085:jump=0all: 0.0009969999999981383;jump=0:0.00.0
4086:jump=0all: 0.001996000000005438;jump=0:0.00099700000000524370.0009970000000052437
4087:jump=0all: 0.008977000000001567;jump=0:0.00.007975000000001842
4088:jump=0all: 0.0019980000000003884;jump=0:0.00099999999999766940.0019980000000003884
4089:jump=0all: 0.002993000000003576;jump=0:0.00099399999999860710.001991000000003851
4090:jump=0all: 0.003990000000001714;jump=0:0.00099699999999813830.002993000000003576
4091:jump=0all: 0.01795600000000519;jump=0:0.0089820000000031540.009975000000004286
4092:jump=0all: 0.011972999999997569;jump=0:0.0019619999999989090.011969999999998038
4093:jump=0all: 0.001994000000003382;jump=0:0.00099500000000318780.0009950000000031878
4093:jump=0all: 0.0019959999999983324;jump=0:0.00.0009969999999981383
4094:jump=0all: 0.0029910000000015202;jump=0:0.0019970000000029130.001997000000002913
4095:jump=0all: 0.011966999999998507;jump=0:0.00099000000000160070.011966999999998507
4096:jump=0all: 0.009972999999995125;jump=0:0.0089759999999969860.009972999999995125
4097:jump=0all: 0.000996000000000663;jump=0:0.00.0
4098:jump=0all: 0.0019969999999958077;jump=0:0.00.0009990000000001942
4099:jump=0all: 0.008974000000002036;jump=0:0.0059830000000005160.007978000000001373
4100:jump=0all: 0.0019909999999967454;jump=0:0.00199699999999580770.0019969999999958077
4101:jump=0all: 0.01495100000000349;jump=0:0.0129650000000012260.014956999999995446
4101:jump=0all: 0.017954000000003134;jump=0:0.0009960000000006630.012965000000001226
4102:jump=0all: 0.0019980000000003884;jump=0:0.00.0010000000000047748
4103:jump=0all: 0.0029910000000015202;jump=0:0.00.0009970000000052437
4104:jump=0all: 0.0029899999999969396;jump=0:0.0019920000000013260.0029899999999969396
4105:jump=0all: 0.002993000000003576;jump=0:0.00099700000000524370.001994000000003382
4106:jump=0all: 0.00997199999999765;jump=0:0.0089749999999995110.008974999999999511
4107:jump=0all: 0.00997300000000223;jump=0:0.00.0019969999999958077
4108:jump=0all: 0.001997000000002913;jump=0:0.001001000000002250.001997000000002913
4109:jump=0all: 0.001992000000001326;jump=0:0.0009960000000006630.000996000000000663
4109:jump=0all: 0.0009969999999981383;jump=0:0.00.0
4110:jump=0all: 0.010971999999995319;jump=0:0.0089759999999969860.009972999999995125
4111:jump=0all: 0.001995000000000857;jump=0:0.00099700000000524370.0009970000000052437
4112:jump=0all: 0.01097400000000448;jump=0:0.0099780000000038170.01097400000000448
4113:jump=0all: 0.001995000000000857;jump=0:0.0009960000000006630.001995000000000857
4114:jump=0all: 0.0019939999999962765;jump=0:0.00099699999999813830.0019939999999962765
4115:jump=0all: 0.0019969999999958077;jump=0:0.00.0009979999999956135
4116:jump=0all: 0.009973999999999705;jump=0:0.0079780000000013730.007978000000001373
4117:jump=0all: 0.011971000000002618;jump=0:0.0099750000000042860.010972000000002424
4117:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
4118:jump=0all: 0.010969000000002893;jump=0:0.0089750000000066170.009972000000004755
4119:jump=0all: 0.003984000000002652;jump=0:0.00.000996000000000663
4120:jump=0all: 0.0039930000000012456;jump=0:0.0019920000000013260.0039930000000012456
4121:jump=0all: 0.008975999999996986;jump=0:0.0009980000000027190.006979999999998654
4122:jump=0all: 0.008976999999994462;jump=0:0.00.006979999999998654
4123:jump=0all: 0.001995000000000857;jump=0:0.0009980000000027190.000998000000002719
4124:jump=0all: 0.014960000000002083;jump=0:0.0009960000000006630.001995000000000857
4125:jump=0all: 0.019940999999995768;jump=0:0.0079769999999967920.0089709999999954
4125:jump=0all: 0.008977999999999042;jump=0:0.0009960000000006630.007981000000000904
4126:jump=0all: 0.011964000000006081;jump=0:0.0099700000000026990.010969000000002893
4127:jump=0all: 0.001995000000000857;jump=0:0.0009960000000006630.001995000000000857
4128:jump=0all: 0.0029919999999989955;jump=0:0.00099599999999355760.0019919999999942206
4129:jump=0all: 0.015956000000002746;jump=0:0.0069799999999986540.00797200000000231
4130:jump=0all: 0.01595400000000069;jump=0:0.0079760000000064220.00997400000000681
4131:jump=0all: 0.002990999999994415;jump=0:0.00099699999999813830.0019939999999962765
4132:jump=0all: 0.001997000000002913;jump=0:0.00099900000000019420.0009990000000001942
4133:jump=0all: 0.011973000000004674;jump=0:0.0009980000000027190.009978000000003817
4133:jump=0all: 0.0009970000000052437;jump=0:0.00099499999999608240.0009949999999960824
4134:jump=0all: 0.002990999999994415;jump=0:0.00099699999999813830.00198999999999927
4135:jump=0all: 0.002988000000001989;jump=0:0.00099699999999813830.0019909999999967454
4136:jump=0all: 0.013958999999999833;jump=0:0.0119680000000030870.011968000000003087
4137:jump=0all: 0.010970000000000368;jump=0:0.0089740000000020360.009968999999998118
4138:jump=0all: 0.001995000000000857;jump=0:0.00099799999999561350.0009979999999956135
4139:jump=0all: 0.0029919999999989955;jump=0:0.00099499999999608240.0009949999999960824
4140:jump=0all: 0.010970999999997844;jump=0:0.00099499999999608240.0019929999999988013
4141:jump=0all: 0.0029940000000010514;jump=0:0.00100199999999972530.0019980000000003884
4141:jump=0all: 0.011966999999998507;jump=0:0.00099799999999561350.0009979999999956135
4142:jump=0all: 0.0019929999999988013;jump=0:0.00099699999999813830.0009969999999981383
4143:jump=0all: 0.0029910000000015202;jump=0:0.00199699999999580770.0029949999999985266
4144:jump=0all: 0.00399299999999414;jump=0:0.00100199999999972530.0019959999999983324
4145:jump=0all: 0.00498100000000079;jump=0:0.0019890000000017950.0029910000000015202
4146:jump=0all: 0.010970999999997844;jump=0:0.0019950000000008570.010970999999997844
4147:jump=0all: 0.010967999999998312;jump=0:0.00099700000000524370.009970000000002699
4148:jump=0all: 0.00997300000000223;jump=0:0.0079759999999993170.007975999999999317
4149:jump=0all: 0.008978999999996518;jump=0:0.00099500000000318780.008974999999999511
4149:jump=0all: 0.009971000000000174;jump=0:0.0089749999999995110.008974999999999511
4150:jump=0all: 0.012962000000001694;jump=0:0.00199599999999833240.012962000000001694
4151:jump=0all: 0.004983000000002846;jump=0:0.00099300000000113190.003986000000004708
4152:jump=0all: 0.001995000000000857;jump=0:0.00.0009970000000052437
4153:jump=0all: 0.009973999999999705;jump=0:0.0009960000000006630.0019959999999983324
4154:jump=0all: 0.020941999999998018;jump=0:0.0079759999999993170.019940999999995768
4155:jump=0all: 0.009972000000004755;jump=0:0.0079750000000018420.008974000000002036
4156:jump=0all: 0.0009979999999956135;jump=0:0.00.0009969999999981383
4157:jump=0all: 0.0029899999999969396;jump=0:0.00.000996000000000663
4157:jump=0all: 0.00997300000000223;jump=0:0.00.00997300000000223
4158:jump=0all: 0.0039809999999960155;jump=0:0.00099999999999766940.0019959999999983324
4159:jump=0all: 0.0019939999999962765;jump=0:0.00099900000000019420.0019939999999962765
4160:jump=0all: 0.013957999999995252;jump=0:0.0099009999999992710.013958999999999833
4161:jump=0all: 0.0029889999999994643;jump=0:0.0009960000000006630.0019939999999962765
4162:jump=0all: 0.0019919999999942206;jump=0:0.00.0009969999999981383
4163:jump=0all: 0.008976000000004092;jump=0:0.0069799999999986540.007979999999996323
4164:jump=0all: 0.0019939999999962765;jump=0:0.00099799999999561350.0009979999999956135
4165:jump=0all: 0.009973999999999705;jump=0:0.0079769999999967920.008972999999997455
4165:jump=0all: 0.002990999999994415;jump=0:0.00099799999999561350.0009979999999956135
4166:jump=0all: 0.013960000000004413;jump=0:0.0009980000000027190.002993000000003576
4167:jump=0all: 0.01594599999999957;jump=0:0.0009960000000006630.011969000000000563
4168:jump=0all: 0.012968999999998232;jump=0:0.010974000000004480.011971000000002618
4169:jump=0all: 0.0019909999999967454;jump=0:0.00.000996000000000663
4170:jump=0all: 0.0029910000000015202;jump=0:0.00099700000000524370.0019930000000059067
4171:jump=0all: 0.009971000000000174;jump=0:0.0009960000000006630.001992000000001326
4172:jump=0all: 0.0019939999999962765;jump=0:0.00099300000000113190.0009930000000011319
4173:jump=0all: 0.009972999999995125;jump=0:0.0069809999999961290.007975999999999317
4173:jump=0all: 0.0009950000000031878;jump=0:0.00.0009950000000031878
4174:jump=0all: 0.0119630000000015;jump=0:0.008973000000004560.009971000000000174
4175:jump=0all: 0.003985000000000127;jump=0:0.00099199999999655120.001984000000000208
4176:jump=0all: 0.0029889999999994643;jump=0:0.00.000996000000000663
4177:jump=0all: 0.005981999999995935;jump=0:0.00099699999999813830.0049840000000003215
4178:jump=0all: 0.009971000000000174;jump=0:0.0089749999999995110.009971000000000174
4179:jump=0all: 0.010971000000004949;jump=0:0.0079770000000038980.008969000000000449
4180:jump=0all: 0.0019919999999942206;jump=0:0.00099199999999655120.0009919999999965512
4181:jump=0all: 0.0029940000000010514;jump=0:0.00099700000000524370.001936000000000604
4181:jump=0all: 0.001992000000001326;jump=0:0.00.0009940000000057125
4182:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4183:jump=0all: 0.013963999999994314;jump=0:0.00199599999999833240.011970999999995513
4184:jump=0all: 0.009965000000001112;jump=0:0.0089749999999995110.009965000000001112
4185:jump=0all: 0.0029889999999994643;jump=0:0.00099699999999813830.0019040000000032364
4186:jump=0all: 0.008974999999999511;jump=0:0.00099900000000019420.007976999999996792
4187:jump=0all: 0.00894800000000373;jump=0:0.0009980000000027190.007975999999999317
4188:jump=0all: 0.008975999999996986;jump=0:0.0069799999999986540.007974999999994736
4189:jump=0all: 0.00399099999999919;jump=0:0.0019970000000029130.001997000000002913
4189:jump=0all: 0.00100100000000225;jump=0:0.00.0
4190:jump=0all: 0.003988999999997134;jump=0:0.00199299999999880130.0029869999999974084
4191:jump=0all: 0.001995000000000857;jump=0:0.00.0009990000000001942
4192:jump=0all: 0.001992000000001326;jump=0:0.00.0009970000000052437
4193:jump=0all: 0.00200299999999487;jump=0:0.00100499999999925650.00200299999999487
4194:jump=0all: 0.008974999999999511;jump=0:0.0069779999999965980.007974999999994736
4195:jump=0all: 0.010971999999995319;jump=0:0.00099699999999813830.008974999999999511
4196:jump=0all: 0.0029899999999969396;jump=0:0.00099699999999813830.0019929999999988013
4197:jump=0all: 0.0029929999999964707;jump=0:0.0009960000000006630.000996000000000663
4197:jump=0all: 0.004985999999995272;jump=0:0.00099699999999813830.003989999999994609
4198:jump=0all: 0.0009969999999981383;jump=0:0.0009980000000027190.001995000000000857
4199:jump=0all: 0.003987000000002183;jump=0:0.0019960000000054380.0029890000000065697
4200:jump=0all: 0.012962000000001694;jump=0:0.0119640000000060810.011964000000006081
4201:jump=0all: 0.000998000000002719;jump=0:0.00.0
4202:jump=0all: 0.00997300000000223;jump=0:0.0069799999999986540.007977000000003898
4203:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
4204:jump=0all: 0.0029929999999964707;jump=0:0.00.0009930000000011319
4204:jump=0all: 0.0029919999999989955;jump=0:0.00099399999999860710.0009939999999986071
4205:jump=0all: 0.0029940000000010514;jump=0:0.0009960000000006630.0019969999999958077
4206:jump=0all: 0.0029919999999989955;jump=0:0.00.0009979999999956135
4206:jump=0all: 0.0009970000000052437;jump=0:0.00.0
4207:jump=0all: 0.009971000000000174;jump=0:0.0069799999999986540.007975999999999317
4208:jump=0all: 0.010970000000000368;jump=0:0.0009960000000006630.008972999999997455
4209:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
4209:jump=0all: 0.001995000000000857;jump=0:0.00.000998000000002719
4210:jump=0all: 0.0019959999999983324;jump=0:0.00.001995000000000857
4211:jump=0all: 0.01396400000000142;jump=0:0.01097299999999990.011969000000000563
4211:jump=0all: 0.0009939999999986071;jump=0:0.00.0009939999999986071
4212:jump=0all: 0.002996999999993477;jump=0:0.00100099999999514470.0010009999999951447
4213:jump=0all: 0.002992000000006101;jump=0:0.00099900000000019420.001994000000003382
4214:jump=0all: 0.003981000000003121;jump=0:0.00099400000000571250.001991000000003851
4214:jump=0all: 0.000998000000002719;jump=0:0.00.0
4215:jump=0all: 0.002993000000003576;jump=0:0.0009980000000027190.001996000000005438
4216:jump=0all: 0.008975999999996986;jump=0:0.0069799999999986540.007976999999996792
4217:jump=0all: 0.013965000000006;jump=0:0.00099900000000019420.011970000000005143
4217:jump=0all: 0.0019959999999983324;jump=0:0.00099699999999813830.0009969999999981383
4218:jump=0all: 0.02393400000000412;jump=0:0.00099700000000524370.0019900000000063756
4219:jump=0all: 0.0019939999999962765;jump=0:0.00099699999999813830.0019939999999962765
4219:jump=0all: 0.000996000000000663;jump=0:0.00.0
4220:jump=0all: 0.004983999999993216;jump=0:0.00099599999999355760.003983999999995547
4221:jump=0all: 0.001996000000005438;jump=0:0.0009980000000027190.000998000000002719
4222:jump=0all: 0.001992000000001326;jump=0:0.00.001992000000001326
4222:jump=0all: 0.008978999999996518;jump=0:0.00.00100100000000225
4223:jump=0all: 0.001995000000000857;jump=0:0.00099500000000318780.0009950000000031878
4224:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.001995000000000857
4224:jump=0all: 0.0019969999999958077;jump=0:0.00.000996000000000663
4225:jump=0all: 0.01595400000000069;jump=0:0.0119660000000010310.01296100000000422
4226:jump=0all: 0.0009979999999956135;jump=0:0.00.0009979999999956135
4227:jump=0all: 0.0109729999999999;jump=0:0.0079820000000054850.008979000000003623
4227:jump=0all: 0.0009970000000052437;jump=0:0.00.0
4228:jump=0all: 0.0029919999999989955;jump=0:0.0009960000000006630.0019939999999962765
4229:jump=0all: 0.001995000000000857;jump=0:0.00099699999999813830.0009969999999981383
4229:jump=0all: 0.0029949999999985266;jump=0:0.00099399999999860710.0009939999999986071
4230:jump=0all: 0.011972000000000094;jump=0:0.00196099999999432840.009973999999999705
4231:jump=0all: 0.01296100000000422;jump=0:0.0109679999999983120.011965000000003556
4232:jump=0all: 0.002993000000003576;jump=0:0.0009980000000027190.001995000000000857
4232:jump=0all: 0.0029879999999948836;jump=0:0.00.0009969999999981383
4233:jump=0all: 0.013961999999999364;jump=0:0.0109709999999978440.011966999999998507
4234:jump=0all: 0.001994000000003382;jump=0:0.0009960000000006630.000996000000000663
4235:jump=0all: 0.0029940000000010514;jump=0:0.00099399999999860710.0009939999999986071
4235:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
4236:jump=0all: 0.001992000000001326;jump=0:0.00099700000000524370.0009970000000052437
4237:jump=0all: 0.012960999999997114;jump=0:0.009971999999997650.010962999999996725
4237:jump=0all: 0.0009969999999981383;jump=0:0.00.0
4238:jump=0all: 0.002993999999993946;jump=0:0.00.0009969999999981383
4239:jump=0all: 0.002995000000005632;jump=0:0.00099000000000160070.001999000000004969
4240:jump=0all: 0.0019959999999983324;jump=0:0.00.0009969999999981383
4240:jump=0all: 0.0019959999999983324;jump=0:0.00.0009939999999986071
4241:jump=0all: 0.00997300000000223;jump=0:0.00.0019959999999983324
4242:jump=0all: 0.0039879999999996585;jump=0:0.00099699999999813830.0039879999999996585
4242:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
4243:jump=0all: 0.0029940000000010514;jump=0:0.0009980000000027190.000998000000002719
4244:jump=0all: 0.011967000000005612;jump=0:0.009973000000002230.010971000000004949
4245:jump=0all: 0.014958999999997502;jump=0:0.00099699999999813830.014958999999997502
4245:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
4246:jump=0all: 0.009973999999999705;jump=0:0.00100099999999514470.008974999999999511
4247:jump=0all: 0.001997000000002913;jump=0:0.00.000998000000002719
4247:jump=0all: 0.000998000000002719;jump=0:0.00.0
4248:jump=0all: 0.008974999999999511;jump=0:0.0069799999999986540.006979999999998654
4249:jump=0all: 0.009970000000002699;jump=0:0.0079759999999993170.00897199999999998
4250:jump=0all: 0.010970999999997844;jump=0:0.0099729999999951250.009972999999995125
4250:jump=0all: 0.0029910000000015202;jump=0:0.00099500000000318780.0019959999999983324
4251:jump=0all: 0.003993999999998721;jump=0:0.00299600000000310730.003987000000002183
4252:jump=0all: 0.0019980000000003884;jump=0:0.00100299999999720060.0010029999999972006
